username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-15 07:01;161;443;"And you thought your worst first date story was bad. A Massachusetts woman became an unexpected getaway driver after a man she met on a dating app robbed a bank on their first date.https://cnn.it/2uLFoVy";;;;"1228650433922707456";https://twitter.com/CNN/status/1228650433922707456
;2020-02-15 06:46;136;481;"A mysterious population of ancient humans lived in West Africa about half a million years ago, and scientists believe their genes still live on in people today.https://cnn.it/37sVd0L";;;;"1228646647183347714";https://twitter.com/CNN/status/1228646647183347714
;2020-02-15 06:31;70;265;"New York Fashion Week had a Miley Cyrus surprise, a viral Leslie Jones hype girl moment and plenty of bold shapes and colors. Here are a few of the highlights: https://cnn.it/2uNgVzk pic.twitter.com/DXyOJtnRLI";;;;"1228642875770068992";https://twitter.com/CNN/status/1228642875770068992
;2020-02-15 06:16;198;723;"People high on weed doubled their number of "false memories" in a virtual reality scenario compared to those who puffed on a placebo, according to a new studyhttps://cnn.it/39F4LaG";;;;"1228639110631493632";https://twitter.com/CNN/status/1228639110631493632
;2020-02-15 06:01;383;596;"If you felt that January was warmer than usual, you're right. In 141 years of record-keeping from NOAA, there has never been a warmer January, according to a new report.https://cnn.it/3bH0kxO";;;;"1228635323812458496";https://twitter.com/CNN/status/1228635323812458496
;2020-02-15 05:46;204;499;"The Trump administration has repeatedly insisted that its decision to kill an Iranian general was justified because he posed an "imminent threat" to American lives, but that phrase was notably absent in an official White House report sent to Congresshttps://cnn.it/2whGJE1";;;;"1228631556736065537";https://twitter.com/CNN/status/1228631556736065537
;2020-02-15 05:31;251;406;"An iceberg almost as big as Atlanta and roughly the same size as Malta broke off the Pine Island glacier in Antarctica. The glacier has lost dramatic amounts of ice over the last 25 years as the region warms due to the climate crisis. https://cnn.it/38sNxNu pic.twitter.com/BgJSZ12RhS";;;;"1228627787222790146";https://twitter.com/CNN/status/1228627787222790146
;2020-02-15 05:25;150;539;"An Alabama Democratic lawmaker has a unique response to a recent law limiting abortion rights in the state: require men to undergo vasectomies either when they hit 50 or have three children.https://cnn.it/38zbdja";;;;"1228626408148172801";https://twitter.com/CNN/status/1228626408148172801
;2020-02-15 05:16;235;2210;"A Texas 3-year-old can't go out in public or be around people because seven months of cancer treatment has left her with a weakened immune system. When her favorite restaurant heard she still wanted to dine there, the establishment opened up early for her.https://cnn.it/2wbJtmj";;;;"1228624004543590405";https://twitter.com/CNN/status/1228624004543590405
;2020-02-15 05:10;177;441;"Due to coronavirus, millions across Asia are participating in what may be the world's biggest work-from-home experiment. For some, it's a nightmare. But it's been so well received in some sectors that employers are considering adopting it more permanently.https://cnn.it/38wDnLD";;;;"1228622553532555264";https://twitter.com/CNN/status/1228622553532555264
;2020-02-15 05:01;131;303;"Scientists had warned for more than a decade that an extreme bushfire season was coming to Australia -- and that the climate crisis was to blame.https://cnn.it/2vxcfh0";;;;"1228620231482003457";https://twitter.com/CNN/status/1228620231482003457
;2020-02-15 04:54;117;523;"Under the new guidelines, Sikhs and Muslims can seek a religious accommodation to wear turbans, beards, unshorn hair and hijabs, and expect to be approved as long as their appearance is "neat and conservative," except under extremely limited circumstanceshttps://cnn.it/2wbHtKP";;;;"1228618681694982144";https://twitter.com/CNN/status/1228618681694982144
;2020-02-15 04:46;230;862;"Google has shared bird's-eye-view images of some of Earth's most stunning landscapes from space for years now, and it just released its largest update to its Google Earth View collection with 1,000 new images. https://cnn.it/2wkPA83 pic.twitter.com/Lmxj3qBcEU";;;;"1228616463273078785";https://twitter.com/CNN/status/1228616463273078785
;2020-02-15 04:38;90;208;"A mass burial was held in Indiana on Wednesday for the more than 2,400 fetal remains found last year in the Illinois garage of a doctor who performed abortions.https://cnn.it/2OXEJaq";;;;"1228614442662928384";https://twitter.com/CNN/status/1228614442662928384
;2020-02-15 04:31;93;576;"Watch NASA astronaut Christina Koch receive an adorable greeting from her dog after returning to Earth following a record-breaking 328 days in space https://cnn.it/38viaBJ pic.twitter.com/YDK7O7Ueci";;;;"1228612684125437957";https://twitter.com/CNN/status/1228612684125437957
;2020-02-15 04:28;496;4403;"Before he died in 2012, this Kentucky man made sure that his wife would always know just how much he loved her. For over eight years, Rich Cox has had a flower arrangement delivered to his wife for her birthday and Valentine's Day, which are a day apart.https://cnn.it/2uMgntv";;;;"1228611930618834945";https://twitter.com/CNN/status/1228611930618834945
;2020-02-15 04:24;56;314;"Nearly 24 years after the death of 23-year-old Shawn Marie Neal, police in South Carolina say they have identified the man who killed her using newly discovered DNA evidencehttps://cnn.it/31WeRkA";;;;"1228611039371169793";https://twitter.com/CNN/status/1228611039371169793
;2020-02-15 04:16;114;556;"When 16-year-old Newt Johnson found out his little sister was sick, he decided to grow out his hair until it was long enough to make a wig, in case she needed it. But because of his school's policies, that also meant withdrawing from his high school.https://cnn.it/2HnBRj2";;;;"1228608908685664256";https://twitter.com/CNN/status/1228608908685664256
;2020-02-15 04:07;91;392;"The fragments of a fossilized skull belonging to a previously unknown species of tyrannosaur were found in southern Alberta, Canada. And it's all thanks to John De Groot, a farmer and palaeontology enthusiast who found the fossil.https://cnn.it/2wjOdqc";;;;"1228606739291017217";https://twitter.com/CNN/status/1228606739291017217
;2020-02-15 04:01;156;374;"10 # WomenInScience you should know, from Alice Ball (who developed a groundbreaking treatment for leprosy) to Maria Winkelmann (the first woman to discover a new comet, whose husband took credit for her achievement)https://cnn.it/3bCVsJX";;;#;"1228605136676761601";https://twitter.com/CNN/status/1228605136676761601
;2020-02-15 03:55;78;418;""Twilight" star Robert Pattinson is being seen for the first time in costume as the Caped Crusader ahead of the 2021 release of "The Batman." https://cnn.it/2tYtQhm pic.twitter.com/sOi2Qd0Uwn";;;;"1228603853119119365";https://twitter.com/CNN/status/1228603853119119365
;2020-02-15 03:46;193;719;"Researchers have located a baby giant exoplanet orbiting a young star just 330 light-years from Earth, making it the closest of its kind to us.https://cnn.it/2SvwRPy";;;;"1228601353842364416";https://twitter.com/CNN/status/1228601353842364416
;2020-02-15 03:35;105;470;"Billie Eilish has released the new theme song to the James Bond film "No Time To Die." With the song, Eilish becomes the youngest person in the history of the Bond franchise to write and record a theme song for one of the iconic films. https://cnn.it/2vBoqcu pic.twitter.com/Drge0xInvT";;;;"1228598607466696705";https://twitter.com/CNN/status/1228598607466696705
;2020-02-15 03:16;149;687;""Everybody knows about the mice on the Underground but I don't think anyone's seen them in that light before." Mesmerizing photo of 2 mice scrapping on London subway wins Wildlife Photographer of the Year awardhttps://cnn.it/2HmAktE";;;;"1228593795333337088";https://twitter.com/CNN/status/1228593795333337088
;2020-02-15 03:01;808;4952;"He jumped out of bed, grabbed his sister and got out of the house through an open window. But he didn't stop there — he went back in to get the family dog and pulled it to safety. Then, he helped alert the rest of the family. Everyone made it out safely.https://cnn.it/2tVRStk";;;;"1228590046699249665";https://twitter.com/CNN/status/1228590046699249665
;2020-02-15 02:31;138;499;"See Samsung's new $1,380 flip phone. The Galaxy Z Flip features a foldable design and split-screen capabilities. https://cnn.it/2UQOj2C pic.twitter.com/kBrnkYI9Xk";;;;"1228582489800744960";https://twitter.com/CNN/status/1228582489800744960
;2020-02-15 02:01;234;1235;"In an interview last year, 112-year-old Chitetsu Watanabe said his secret to longevity is "not to get angry and keep a smile on your face."https://cnn.it/37wMnPw";;;;"1228574945724293120";https://twitter.com/CNN/status/1228574945724293120
;2020-02-15 01:31;197;1105;"A 2-year-old in a wheelchair went viral after his mom posted his reaction to seeing an ad featuring a boy in a wheelchair at Target. https://cnn.it/3bFoJUo pic.twitter.com/5xiQuJ9hbE";;;;"1228567383708704769";https://twitter.com/CNN/status/1228567383708704769
;2020-02-15 01:16;48;203;"CNN and Univision will host the 11th Democratic presidential debate in Arizona on March 15, just days before voters head to the polls in the southwestern state.https://cnn.it/37vjl2W";;;;"1228563618888929286";https://twitter.com/CNN/status/1228563618888929286
;2020-02-15 01:01;473;1529;"Mysterious radio signals from space have been known to repeat, but for the first time, researchers have noticed a pattern in a series of bursts coming from a single source half a billion light-years from Earth.https://cnn.it/2SsiE60";;;;"1228559834003492866";https://twitter.com/CNN/status/1228559834003492866
;2020-02-15 00:46;398;1321;"A Netflix documentary series on Malcolm X's assassination has raised enough questions that the case will be reinvestigated. The Manhattan DA's office said it would review the case after new info came to light. It's also working with the Innocence Project.https://cnn.it/31U1Ojy";;;;"1228556064582512641";https://twitter.com/CNN/status/1228556064582512641
;2020-02-15 00:31;248;954;"The rules are simple at this deli in the Bronx: solve a math equation and you get five seconds to grab anything you want off store shelves. (But not the cat.) https://cnn.it/39ytqxp pic.twitter.com/5J5NSp9cUr";;;;"1228552283283169281";https://twitter.com/CNN/status/1228552283283169281
;2020-02-15 00:16;612;6751;"In a unanimous vote, the school board decided to change the name of Wilson Elementary School to Michelle Obama Elementary School.https://cnn.it/32297G3";;;;"1228548518912102400";https://twitter.com/CNN/status/1228548518912102400
;2020-02-15 00:01;334;513;"This week: • An iceberg the size of Atlanta broke off a glacier • Researchers discovered a dramatic decline in Antarctic penguin colonies • Antarctica may have just registered its hottest temperature everhttps://cnn.it/31TXVLu";;;;"1228544745464528896";https://twitter.com/CNN/status/1228544745464528896
;2020-02-14 23:46;180;513;"Due to coronavirus, millions across Asia are participating in what may be the world's biggest work-from-home experiment. For some, it's a nightmare. But it's been so well received in some sectors that employers are considering adopting it more permanently.https://cnn.it/2SRTX2a";;;;"1228540962198183936";https://twitter.com/CNN/status/1228540962198183936
;2020-02-14 23:40;33;98;"Investors pulled their cash out of the market in droves during the recession caused by the financial crisis. The economy recovered, and the S&P 500 has rallied more than 250% since. But money market asset levels show that some investors are still cautious.https://cnn.it/2wknnhF";;;;"1228539460276670464";https://twitter.com/CNN/status/1228539460276670464
;2020-02-14 23:31;773;1798;"President Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.https://cnn.it/39yLck6";;;;"1228537198422712321";https://twitter.com/CNN/status/1228537198422712321
