username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-17 08:55;2027;5789;"In an interview on Fox News, Senator Tom Cotton raised the unsubstantiated rumor that the new coronavirus originated in a high-security biochemical lab in China. The theory lacks evidence and has been dismissed by scientists.https://nyti.ms/2Hsfrxf";;;;"1229403979110584320";https://twitter.com/nytimes/status/1229403979110584320
;2020-02-17 08:30;1182;1539;"Xu Zhiyong, a prominent Chinese legal activist, went silent over the weekend. His girlfriend, Li Qiaochu, a social activist, has gone missing.https://nyti.ms/39Az562";;;;"1229397615231586304";https://twitter.com/nytimes/status/1229397615231586304
;2020-02-17 08:15;125;464;"Nikita Pearl Waligwa, the young Ugandan actor who starred in “Queen of Katwe,” has died of a brain tumor at 15https://nyti.ms/3bIlATK";;;;"1229393854148771843";https://twitter.com/nytimes/status/1229393854148771843
;2020-02-17 07:55;26;109;"Morning briefing: Here's what you need to know to start your dayhttps://nyti.ms/2Hwqvti";;;;"1229388985346207744";https://twitter.com/nytimes/status/1229388985346207744
;2020-02-17 07:30;59;185;"On average, respondents to a survey by @ NYTParenting and YouGov who are caring for both children and older relatives estimate that they have lost more than $10,000 because they had to reduce their working hours, increase expenses or leave a job entirelyhttps://nyti.ms/31RbbAF";;@;;"1229382527305076736";https://twitter.com/nytimes/status/1229382527305076736
;2020-02-17 07:24;101;272;"The world's second-largest economy practically shut down 3 weeks ago as the coronavirus outbreak sickened tens of thousands of people. Now, as some factories rumble back into action, the monumental task of restarting China is becoming clear.https://nyti.ms/37vBQEt";;;;"1229381128504696832";https://twitter.com/nytimes/status/1229381128504696832
;2020-02-17 06:00;67;155;"E.U. lawmakers are debating a new digital policy with far-reaching implications for tech behemoths like Google, Facebook and Apple that have bet big on artificial intelligencehttps://nyti.ms/2vzmXDH";;;;"1229359885604868096";https://twitter.com/nytimes/status/1229359885604868096
;2020-02-17 05:32;60;169;"With the health of New York’s underground infrastructure becoming an increasing concern, the city has mounted an ambitious campaign to replace old water mains, perhaps the most vulnerable part of the systemhttps://nyti.ms/2Hvq0PO";;;;"1229352913589407744";https://twitter.com/nytimes/status/1229352913589407744
;2020-02-17 05:01;70;388;"Tiler Peck, the New York City Ballet star, suffered a debilitating neck injury that prohibited her not just from dancing but from much ordinary movement. We follow her arduous path back to the stage in advance of “Swan Lake.”https://nyti.ms/2V2tgKR";;;;"1229345119452762113";https://twitter.com/nytimes/status/1229345119452762113
;2020-02-17 04:30;90;201;"A Florida doctor who had ambitions to one day become the president of Ghana faces charges of bilking $26 million from health insurers for surgeries he did not perform or for carrying out unnecessary procedures, U.S. court records showhttps://nyti.ms/39HO9z4";;;;"1229337217002278913";https://twitter.com/nytimes/status/1229337217002278913
;2020-02-17 03:55;40;206;"“What really sets this movie apart is that by looking for equality between its characters, it leaves a trail of delicately subverted expectations,” @ Liz_A_Harris writes of “Portrait of a Lady on Fire”https://nyti.ms/2V2MmAa";;@;;"1229328463003373570";https://twitter.com/nytimes/status/1229328463003373570
;2020-02-17 03:25;74;180;"Before he died, an Illinois pediatrician wrote of his regrets about immunizations. The authorities are now investigating whether he had been misleading patients.https://nyti.ms/38Bx0GQ";;;;"1229320848827461633";https://twitter.com/nytimes/status/1229320848827461633
;2020-02-17 03:10;343;468;"Breaking News: Fourteen Americans evacuated from a cruise ship in Japan tested positive for the coronavirus as they were boarding a charter flight to the U.S.https://nyti.ms/2V3YnWp";;;;"1229317150382477317";https://twitter.com/nytimes/status/1229317150382477317
;2020-02-17 02:54;23;101;"Read The New York Times review of Hulu’s new “High Fidelity”https://nyti.ms/2Syx0lD";;;;"1229313136307703808";https://twitter.com/nytimes/status/1229313136307703808
;2020-02-17 02:22;211;1048;"Donations to many NPR affiliates spiked in the days after President Trump questioned the existence of the public broadcaster and after a clash with the State Department, an NPR spokeswoman saidhttps://nyti.ms/31Z4GvH";;;;"1229305219118444545";https://twitter.com/nytimes/status/1229305219118444545
;2020-02-17 01:51;190;871;""Whenever you think about World War II and World War I, you think about white people," said the playwright Charles Fuller. "Aren’t we worth some kind of interest — all those deaths of Africans, African-Americans, black people from all over the world?"https://nyti.ms/321wqQj";;;;"1229297322087022592";https://twitter.com/nytimes/status/1229297322087022592
;2020-02-17 01:20;24;115;"The Dallas rapper 10k.Caash isn’t making traditional songs — He’s making whatever comes nexthttps://nyti.ms/2Suy35Z";;;;"1229289484648353792";https://twitter.com/nytimes/status/1229289484648353792
;2020-02-17 00:49;131;344;""Instead of 'Bless you' or 'Are you O.K.,' their reaction is an instant state of panic," a student at Arizona State University saidhttps://nyti.ms/2PetsTB";;;;"1229281758597779457";https://twitter.com/nytimes/status/1229281758597779457
;2020-02-17 00:22;123;518;"In private meetings and written instructions to lawmakers, Nancy Pelosi emphasized that House Democrats must pivot after the Senate acquittal of President Trump and focus on preserving their majorityhttps://nyti.ms/2SxMeXP";;;;"1229274929935331329";https://twitter.com/nytimes/status/1229274929935331329
;2020-02-17 00:00;20;70;""You’ll rarely find stroganina on the menu in Moscow," writes @ antontroian. "But I am convinced this is one of Russia’s greatest delicacies."https://nyti.ms/2V7Hfz5";;@;;"1229269287405260801";https://twitter.com/nytimes/status/1229269287405260801
;2020-02-16 23:39;81;373;"Royal palaces, underwater rooms and capsules hanging on the side of a mountain: a collection of the craziest places you can stay on vacationhttps://nyti.ms/37wDiWX";;;;"1229264133347999744";https://twitter.com/nytimes/status/1229264133347999744
;2020-02-16 23:15;245;458;"Chinese authorities have acknowledged that President Xi Jinping was aware of the coronavirus outbreak nearly 2 weeks before he first spoke publicly about it — and while officials at its epicenter were still playing down its dangershttps://nyti.ms/2UYxcvU";;;;"1229258028693753858";https://twitter.com/nytimes/status/1229258028693753858
;2020-02-16 22:53;302;1032;"More than 1,100 former U.S. federal prosecutors and Justice Department officials called on Attorney General William Barr to step down after he intervened last week to lower the Justice Department’s sentencing recommendation for Roger Stonehttps://nyti.ms/38J648t";;;;"1229252532666585090";https://twitter.com/nytimes/status/1229252532666585090
;2020-02-16 22:30;26;174;"In Opinion Allyson Hobbs writes, “The marriage is over now. Another family will live in our house. Just because it is gone doesn’t mean that it never was.”https://nyti.ms/31XXJuV";;;;"1229246635277983744";https://twitter.com/nytimes/status/1229246635277983744
;2020-02-16 22:22;443;2324;"Meet Jalaiah Harmon, the 14-year-old who created the Renegade, the dance taking over TikTok, high school pep rallies and the internet. “I was happy when I saw my dance all over,” she said. “But I wanted credit for it.”https://nyti.ms/2OXCEeA";;;;"1229244692103139328";https://twitter.com/nytimes/status/1229244692103139328
;2020-02-16 21:41;48;263;"Don’t skimp on the confectioners’ sugar in these sweet treats!https://nyti.ms/2SOUZf9";;;;"1229234500246417408";https://twitter.com/nytimes/status/1229234500246417408
;2020-02-16 21:21;180;769;"The National WWII Museum in New Orleans is digitizing its vast collection of letters from soldiers, sailors and those who loved them so they can be read online around the worldhttps://nyti.ms/39FhBFA";;;;"1229229234381631489";https://twitter.com/nytimes/status/1229229234381631489
;2020-02-16 21:00;40;126;"E.U. lawmakers are debating a new digital policy with far-reaching implications for tech behemoths like Google, Facebook and Apple that have bet big on artificial intelligencehttps://nyti.ms/324fmt8";;;;"1229223966667132929";https://twitter.com/nytimes/status/1229223966667132929
;2020-02-16 20:30;54;209;"“Then as now, Pan-Africanism beats the drum of insisting that no matter where we are around the world, people of African descent have parallel struggles, shared culture and an obligation to come together for our greater good,” writes Luvvie Ajayi https://nyti.ms/2SxVoDO pic.twitter.com/Wy3uD85DJB";;;;"1229216438235299846";https://twitter.com/nytimes/status/1229216438235299846
;2020-02-16 20:00;116;212;"What do you do when the sea comes for your home, your school, your church? To understand how millions of people are coping with rising seas, take a look at San Francisco and Manila.https://nyti.ms/2UWsEq4";;;;"1229208862932246528";https://twitter.com/nytimes/status/1229208862932246528
;2020-02-16 19:30;52;299;"This flexible stew can go in a number of directions, so tweak it as you see fit, but don’t forget to finish each bowl with grated pecorino and a drizzle of olive oilhttps://nyti.ms/2tVNtXv";;;;"1229201310844669953";https://twitter.com/nytimes/status/1229201310844669953
;2020-02-16 18:57;366;1155;"Learning to manage conflict, make friends and navigate groups are key social skills that can take a whole lifetime to refinehttps://nyti.ms/2Sy3g8v";;;;"1229193028180545553";https://twitter.com/nytimes/status/1229193028180545553
;2020-02-16 18:30;52;110;"As flooding spread in Mississippi, officials warned residents to clear out because the worst was still to comehttps://nyti.ms/3bF2NIV";;;;"1229186244606857216";https://twitter.com/nytimes/status/1229186244606857216
;2020-02-16 18:00;279;811;"In Los Angeles, a nearly 400-acre campus with new housing represents one of the most ambitious plans to address veteran homelessness in the U.S.https://nyti.ms/2P0ZamZ";;;;"1229178655982657538";https://twitter.com/nytimes/status/1229178655982657538
;2020-02-16 17:30;13;92;"Here’s how Rashad Robinson, the president of Color of Change, a racial justice organization, spends his Sundays. “Generally on the weekends I really like to cook. I grew up cooking.”https://nyti.ms/2SyvQXj";;;;"1229171118633836552";https://twitter.com/nytimes/status/1229171118633836552
;2020-02-16 17:00;38;277;"“Sonic the Hedgehog” shot to the top of the box office this weekend, opening to an estimated $57 million in domestic ticket saleshttps://nyti.ms/38yOnZ0";;;;"1229163594237038592";https://twitter.com/nytimes/status/1229163594237038592
;2020-02-16 16:30;225;1013;"President Trump’s appearance at the Daytona 500 was a highly choreographed showing and part of a concerted effort by his re-election campaign to solidify support among his core votershttps://nyti.ms/2HqqGpV";;;;"1229156018912944131";https://twitter.com/nytimes/status/1229156018912944131
;2020-02-16 16:00;125;588;"Donations to many NPR affiliates spiked in the days after President Trump questioned the existence of the public broadcaster and after a clash with the State Department, an NPR spokeswoman saidhttps://nyti.ms/2SSE9Mv";;;;"1229148464556187650";https://twitter.com/nytimes/status/1229148464556187650
